account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id,device_drift_score,network_drift_score,merchant_drift_score,graph_drift_score,community_drift_score,account_drift_score,transaction_drift_score,behavioral_drift_score,relational_drift_score,account_genome_drift,relational_anomaly_score,net_ip_persistence_score,merch_persistence_score,dev_mutation_score,relational_stability_score,topology_drift_score,behavioral_shift_score,genome_drift_score
554de5b6-15d9-47c3-a580-d521aa1d44ab,1.0,0.1111111111111111,1.0,1245.82,1245.82,0.0,69,1,1.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.1111111111111111,1245.82,1245.82,1.0,0.0,18.0,0.0,1.0,1.0,21.0,1.0,46.0,3,3.0,1,1,1,1,1,38,38,98,0.1563,0.0,0.1385,0.0915,T1,False,none,0.916552,0.672239,0.490555,0.770618,0.232116,1.209623,1.429073,1.199039,0.597926,0.878445,0.201434,1.0,21.0,0.5,7.666667,19.0,0.11111,3.055556
faccb998-9ec7-4c99-9b62-a580d74164eb,8.0,0.8888888888888888,6.0,15210.41,1901.30125,1041.3007535418312,19,0,3.0,2.6666666666666665,12.0,3.0,1.0,0.75,2.0,4.0,8.0,2.0,1.0,0.625,0.8888888888888888,1901.30125,3445.47,0.22652052114308555,172.14111111111112,5.0,0.375,4.0,0.5,28.0,0.0,69.375,9,24.0,3,2,4,3,2,113,115,109,0.2113,0.0,0.2109,0.1173,T1,False,none,1.054146,0.820687,1.264692,1.948305,0.598276,1.435094,0.876478,1.140047,1.298976,1.224809,1.137815,0.75,14.0,0.136364,9.666667,28.25,1.777742,3.517677
a268ff6d-9499-48aa-a0e5-bf9ce529486b,2.0,0.2222222222222222,2.0,1676.1100000000001,838.0550000000001,253.81597910691113,25,1,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.2222222222222222,838.0550000000001,1017.53,0.6070782943840201,121.55722222222222,3.0,0.0,1.0,1.0,21.0,2.0,63.0,3,6.0,1,1,1,1,1,24,24,136,0.1373,0.0,0.2201,0.0867,T1,False,none,0.621385,0.65381,0.720633,0.844149,0.705122,0.998179,0.863265,0.845552,0.74766,0.793343,0.133559,1.0,21.0,0.333333,7.666667,12.0,0.22222,3.0
aeb1efeb-d1e1-48c8-adaf-f3d2305b55ee,2.0,0.2222222222222222,1.0,462.28,231.14,22.189010793633887,79,1,2.0,1.0,9.0,2.0,1.0,0.5,2.0,1.0,5.0,2.0,1.0,0.5,0.2222222222222222,231.14,246.83,0.5339404689798392,2.368611111111111,14.0,0.0,1.0,1.0,19.0,3.0,45.0,5,6.0,2,2,1,2,2,37,38,80,0.1579,0.0,0.1415,0.1207,T1,False,none,0.712473,0.610654,0.809107,0.597568,0.601762,1.267145,1.246358,1.101738,0.645609,0.858469,0.367641,1.0,19.0,0.5,7.0,12.333333,0.22222,2.833333
68790313-9f4a-48bf-abfc-399b105d6b39,6.0,0.6666666666666666,4.0,6607.22,1101.2033333333334,679.7575853395581,30,1,3.0,2.0,9.0,3.0,1.0,0.5,1.0,6.0,2.0,1.0,1.0,1.0,0.6666666666666666,1101.2033333333334,1896.04,0.2869648657075139,121.3725,8.0,0.5,1.0,1.0,19.0,1.0,1.0,5,18.0,3,1,1,3,1,35,35,122,0.165,0.0,0.2552,0.0753,T1,False,none,1.051129,1.060299,0.919315,1.018309,0.760461,0.95738,0.913276,0.969464,0.965208,0.967194,0.134989,0.5,19.0,0.333333,7.0,8.75,0.66666,2.611111
fb2c1977-49a5-4876-8e74-fad814128094,2.0,0.2222222222222222,2.0,3496.0699999999997,1748.0349999999999,62.571879067197514,35,0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,0.2222222222222222,1748.0349999999999,1792.28,0.512655639046129,127.11083333333333,8.0,0.5,2.0,0.5,17.0,1.0,47.5,4,6.0,1,1,2,1,1,40,40,142,0.1449,0.0,0.1954,0.0917,T1,False,none,0.504867,0.497815,0.384682,0.538957,0.644018,0.829771,0.614684,0.665245,0.514041,0.584603,0.047088,1.0,8.5,0.166667,6.0,20.0,0.444436,2.388889
e42ee435-edd1-4c33-8dbc-6e50fcd52cd6,1.0,0.1111111111111111,1.0,459.04,459.04,0.0,24,0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.1111111111111111,459.04,459.04,1.0,0.0,17.0,0.0,1.0,1.0,21.0,0.0,54.0,3,3.0,1,1,1,1,1,32,33,77,0.2269,0.0,0.134,0.0708,T1,False,none,0.683515,0.594241,0.743818,0.82342,0.512066,1.3547,1.601746,1.245282,0.697649,0.953211,0.183302,1.0,21.0,0.5,7.333333,16.0,0.11111,2.944444
7cbe225b-37ba-42a7-8484-2c1e7f23ff08,4.0,0.4444444444444444,3.0,12965.91,3241.4775,1385.7865595724568,72,1,1.0,4.0,10.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,0.75,0.4444444444444444,3241.4775,4674.4,0.3605146110068634,41.17722222222222,4.0,0.0,3.0,0.5,23.0,0.0,43.25,6,12.0,1,2,3,1,2,67,69,117,0.1449,0.0,0.2685,0.1061,T1,False,none,0.711695,0.354033,0.651562,0.667336,0.869426,0.619934,0.693649,0.670723,0.619406,0.643354,0.442766,1.5,11.5,0.1,8.333333,33.5,0.888871,3.311111
fd152ff8-683c-4e57-a9bf-1afbd7bc93a8,3.0,0.3333333333333333,3.0,7617.29,2539.096666666667,1675.5865741385412,56,1,2.0,1.5,9.0,2.0,1.0,0.6666666666666666,1.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,2539.096666666667,3649.43,0.4790982094681967,56.70777777777778,12.0,0.0,3.0,0.3333333333333333,24.0,0.0,44.0,6,9.0,2,1,3,2,1,74,75,142,0.1449,0.0,0.1954,0.0917,T1,False,none,0.547793,0.709948,0.814822,0.734651,0.644018,0.355847,0.407445,0.427888,0.730072,0.589053,0.328979,0.666667,8.0,0.133333,8.666667,24.666667,0.99997,3.155556
be6d0f88-de1f-452b-9331-ee65d1639666,3.0,0.3333333333333333,3.0,6241.51,2080.5033333333336,418.8995827562176,77,0,2.0,1.5,9.0,2.0,1.0,0.6666666666666666,2.0,1.5,8.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2080.5033333333336,2361.42,0.3783411386026779,97.13333333333334,1.0,0.3333333333333333,2.0,0.6666666666666666,24.0,0.0,45.666666666666664,6,9.0,2,2,2,2,2,57,57,96,0.2511,0.0,0.1818,0.0853,T1,False,none,0.547793,0.679458,0.389393,0.441815,0.278102,0.548278,0.51241,0.536184,0.463019,0.497162,0.47291,1.0,16.0,0.266667,8.333333,19.0,0.499993,3.2
531d809f-9292-4111-90c2-5362dbcc7e99,3.0,0.3333333333333333,2.0,11462.03,3820.6766666666667,667.6751652063549,29,0,1.0,3.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,3820.6766666666667,4240.76,0.3699833275606503,62.92055555555555,7.0,0.3333333333333333,2.0,0.6666666666666666,19.0,3.0,12.0,4,9.0,1,1,2,1,1,40,41,63,0.2688,0.0,0.125,0.0957,T1,False,none,0.482186,0.63195,0.693695,0.473459,0.673165,0.678252,0.557762,0.58207,0.592249,0.587498,0.138071,1.0,12.666667,0.166667,6.666667,20.0,0.499993,2.611111
44bffeb4-78aa-452b-a912-2a0b56412932,4.0,0.4444444444444444,4.0,8827.53,2206.8825,1938.0362169711038,11,1,1.0,4.0,7.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,0.4444444444444444,2206.8825,4694.76,0.5318316675219456,146.6836111111111,2.0,0.25,2.0,0.75,24.0,1.0,74.0,4,12.0,1,1,2,1,1,51,53,115,0.158,0.0,0.1258,0.1018,T1,False,none,0.587777,0.650379,0.498436,0.414688,0.499973,0.69809,0.429061,0.576896,0.505273,0.538697,0.169222,1.0,18.0,0.15,8.666667,25.5,0.592585,3.272222
98591cd1-7928-428f-8de3-c4cf22d50b0d,1.0,0.1111111111111111,1.0,3441.96,3441.96,0.0,60,1,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.1111111111111111,3441.96,3441.96,1.0,0.0,2.0,1.0,1.0,1.0,21.0,3.0,41.0,3,3.0,1,1,1,1,1,28,28,128,0.1141,0.0,0.1923,0.1397,T1,False,none,0.559598,0.692596,0.742124,0.866533,1.056878,1.095947,1.387312,1.039826,0.828855,0.927308,0.30486,1.0,21.0,0.5,7.666667,14.0,0.11111,3.055556
3c3626b0-f3d1-43e2-912d-d1b865ac663f,3.0,0.3333333333333333,3.0,7316.8,2438.9333333333334,1646.0002334548237,10,0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,0.3333333333333333,2438.9333333333334,4337.72,0.5928438661710037,51.58361111111111,1.0,0.0,2.0,0.6666666666666666,29.0,3.0,79.66666666666667,4,9.0,1,1,2,1,1,55,55,109,0.2113,0.0,0.2109,0.1173,T1,False,none,0.649565,0.533596,0.951194,0.42327,0.598276,0.521817,0.517859,0.556997,0.590003,0.5746,0.314391,1.0,19.333333,0.166667,10.0,27.5,0.499993,3.722222
97b16c8d-ef24-4e4b-a758-5acd98feaece,0.0,0.0,0.0,0.0,0.0,0.0,72,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,T1,False,none,2.71646,2.36369,2.251991,2.06408,2.718681,1.632287,1.747442,1.980436,2.287231,2.14406,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.111111
0de33b7c-14f2-4872-af3d-90eecda5b1c3,4.0,0.4444444444444444,4.0,5925.87,1481.4675,972.8998833855755,31,0,1.0,4.0,10.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,1.0,1.0,0.4444444444444444,1481.4675,2691.97,0.4542742247129957,123.31555555555556,3.0,0.25,3.0,0.5,22.0,0.0,47.5,5,12.0,1,1,3,1,1,72,72,122,0.165,0.0,0.2552,0.0753,T1,False,none,0.711695,0.806374,0.654599,0.662219,0.760461,0.605385,0.45603,0.585975,0.713044,0.653745,0.331635,1.0,11.0,0.1,7.666667,36.0,0.888871,2.922222
55a87fbf-27ff-4e40-a5e9-d9541ddee941,3.0,0.3333333333333333,3.0,7907.62,2635.8733333333334,1302.765209096917,87,1,2.0,1.5,6.0,2.0,1.0,0.6666666666666666,1.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,2635.8733333333334,3388.92,0.4285638409534095,91.09194444444445,8.0,0.3333333333333333,3.0,0.3333333333333333,24.0,2.0,59.0,6,9.0,2,1,3,2,1,63,64,96,0.2511,0.0,0.1818,0.0853,T1,False,none,0.540394,0.63195,0.846054,0.629143,0.278102,0.464908,0.263171,0.41923,0.616528,0.524455,0.334266,0.666667,8.0,0.133333,8.666667,21.0,0.99997,3.155556
87d36380-0376-4b3c-853b-e21ed0fdd60d,5.0,0.5555555555555556,4.0,6067.820000000001,1213.564,906.4013982667944,29,1,1.0,5.0,8.0,1.0,1.0,1.0,3.0,1.6666666666666667,10.0,3.0,1.0,0.6,0.5555555555555556,1213.564,2327.59,0.3835957559716669,184.00083333333333,3.0,0.0,3.0,0.4,22.0,2.0,39.8,7,15.0,1,3,3,1,3,71,72,136,0.1373,0.0,0.2201,0.0867,T1,False,none,0.708167,1.281732,0.614602,1.101975,0.705122,0.785851,0.845966,0.783694,0.979236,0.887983,0.890735,2.0,8.8,0.066667,8.0,35.5,1.388854,3.355556
655178ac-432c-4f18-a21d-bef2e0668b61,3.0,0.3333333333333333,3.0,7818.23,2606.0766666666664,604.3729316682978,25,0,1.0,3.0,12.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,2606.0766666666664,3201.93,0.4095466620961522,102.03277777777778,5.0,0.3333333333333333,1.0,1.0,22.0,2.0,60.0,3,9.0,1,1,1,1,1,34,34,63,0.2688,0.0,0.125,0.0957,T1,False,none,0.715223,0.63195,0.726021,0.687483,0.673165,0.438222,0.290301,0.468058,0.679242,0.58069,0.250302,1.0,22.0,0.25,7.666667,17.0,0.33333,2.972222
4159d272-1dd6-4a0a-a3e3-09d749667dd0,7.0,0.7777777777777778,4.0,16003.21,2286.172857142857,1402.4769719762992,59,0,1.0,7.0,4.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,1.0,1.0,0.7777777777777778,2286.172857142857,4336.43,0.2709725111399526,194.65666666666667,10.0,0.0,3.0,0.7142857142857143,26.0,0.0,45.57142857142857,5,21.0,1,1,3,1,1,63,63,110,0.152,0.0,0.2214,0.0927,T1,False,none,1.101526,1.099085,0.665058,0.758147,0.490899,1.038188,0.871138,1.000601,0.779447,0.882652,0.282765,1.0,18.571429,0.089286,9.0,31.5,1.088874,3.363095
4bba9fb3-82ef-4af7-8f94-011979b29a4f,3.0,0.3333333333333333,2.0,6869.71,2289.903333333333,1360.6603703104363,29,1,2.0,1.5,11.0,2.0,1.0,0.6666666666666666,2.0,1.5,4.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2289.903333333333,3789.07,0.5515618563229016,25.006944444444443,11.0,1.0,3.0,0.3333333333333333,25.0,1.0,39.333333333333336,7,9.0,2,2,3,2,2,71,73,54,0.3382,0.0,0.0986,0.1071,T1,False,none,0.664312,0.465823,0.697843,0.754204,1.146606,0.43787,0.79626,0.622031,0.735767,0.68269,0.691602,1.0,8.333333,0.133333,9.0,23.666667,0.99997,3.377778
e0bcf661-750c-45d5-9c91-b25067e0b311,3.0,0.3333333333333333,3.0,10124.09,3374.6966666666667,2484.5665648022664,26,0,2.0,1.5,10.0,2.0,1.0,0.6666666666666666,2.0,1.5,5.0,2.0,1.0,0.6666666666666666,0.3333333333333333,3374.6966666666667,4914.87,0.48546289098575773,68.29277777777777,4.0,0.3333333333333333,1.0,1.0,21.0,2.0,64.0,5,9.0,2,2,1,2,2,44,45,109,0.2113,0.0,0.2109,0.1173,T1,False,none,0.606053,0.445466,0.729702,0.469676,0.598276,0.715702,0.559794,0.632404,0.539229,0.582711,0.374047,1.0,21.0,0.4,7.333333,14.666667,0.33333,2.911111
17f52d6c-2752-4d76-a3e8-594d3a30c5c1,5.0,0.5555555555555556,4.0,18929.85,3785.97,800.0220799452976,83,1,2.0,2.5,6.0,2.0,1.0,0.8,4.0,1.25,6.0,4.0,1.0,0.4,0.5555555555555556,3785.97,4817.46,0.25449013066664555,98.77722222222222,4.0,0.2,1.0,1.0,19.0,0.0,23.0,7,15.0,2,4,1,2,4,40,40,109,0.2113,0.0,0.2109,0.1173,T1,False,none,0.369036,1.569583,0.900494,1.27437,0.598276,1.11239,0.705348,0.764323,1.1576,0.974071,0.973396,1.666667,19.0,0.285714,7.0,13.333333,0.55555,2.984127
c4f79ff9-9f5e-486e-96b4-aa58d4796db3,6.0,0.6666666666666666,5.0,17979.53,2996.588333333333,1937.038078907244,32,0,1.0,6.0,4.0,1.0,1.0,1.0,1.0,6.0,4.0,1.0,1.0,1.0,0.6666666666666666,2996.588333333333,4905.08,0.2728146953785778,151.82638888888889,2.0,0.5,2.0,0.8333333333333334,16.0,3.0,47.833333333333336,4,18.0,1,1,2,1,1,34,35,54,0.3382,0.0,0.0986,0.1071,T1,False,none,0.988536,0.904304,0.652127,0.6728,1.146606,1.220488,0.947029,1.063063,0.805337,0.925609,0.297116,1.0,13.333333,0.119048,5.666667,17.0,0.79999,2.261905
3229a137-84bb-447e-8fc0-836570442ee3,4.0,0.4444444444444444,3.0,11715.98,2928.995,2003.964081539387,66,0,1.0,4.0,8.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,0.4444444444444444,2928.995,4869.44,0.41562378904709635,165.67805555555555,3.0,0.25,3.0,0.5,26.0,2.0,20.5,5,12.0,1,1,3,1,1,82,83,81,0.2503,0.0,0.0826,0.072,T1,False,none,0.595176,0.650379,0.859107,0.762882,0.735775,0.634419,0.562575,0.599259,0.750285,0.679806,0.409086,1.0,13.0,0.1,9.0,41.0,0.888871,3.366667
d155ea05-a374-4f36-ae0a-316573084446,5.0,0.5555555555555556,4.0,13880.89,2776.178,1379.5481409758777,85,0,1.0,5.0,6.0,1.0,1.0,1.0,2.0,2.5,8.0,2.0,1.0,0.8,0.5555555555555556,2776.178,4451.84,0.320717187442592,175.48583333333335,3.0,0.0,2.0,0.8,21.0,3.0,53.0,5,15.0,1,2,2,1,2,48,49,128,0.1141,0.0,0.1923,0.1397,T1,False,none,0.759027,0.559032,0.497253,0.408338,1.056878,0.885461,0.722479,0.79501,0.572625,0.676405,0.499946,1.5,16.8,0.133333,7.333333,24.0,0.694436,2.988889
32a6f776-33be-4757-8851-75496da5f5bf,1.0,0.1111111111111111,1.0,2719.25,2719.25,0.0,31,0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.1111111111111111,2719.25,2719.25,1.0,0.0,5.0,0.0,1.0,1.0,18.0,0.0,28.0,3,3.0,1,1,1,1,1,22,22,142,0.1449,0.0,0.1954,0.0917,T1,False,none,0.676116,0.770593,0.890656,0.924083,0.644018,1.064383,0.951148,0.915705,0.832069,0.871099,0.14384,1.0,18.0,0.5,6.333333,11.0,0.11111,2.611111
ddf799ca-5504-44d7-a7c9-b28035e8e07d,4.0,0.4444444444444444,3.0,9402.810000000001,2350.7025000000003,1371.4727818753827,46,1,2.0,2.0,9.0,2.0,1.0,0.75,2.0,2.0,6.0,2.0,1.0,0.75,0.4444444444444444,2350.7025000000003,4207.93,0.4475183482384521,100.74111111111111,3.0,0.0,2.0,0.75,30.0,0.0,59.5,6,12.0,2,2,2,2,2,69,69,96,0.2511,0.0,0.1818,0.0853,T1,False,none,0.437206,0.411673,0.760688,0.577205,0.278102,0.318984,0.387143,0.375481,0.524197,0.454796,0.553424,1.0,22.5,0.25,10.666667,23.0,0.592585,3.972222
07952687-7fa7-429c-8f32-2177d1fff969,1.0,0.1111111111111111,1.0,1907.72,1907.72,0.0,65,1,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.1111111111111111,1907.72,1907.72,1.0,0.0,7.0,0.0,1.0,1.0,21.0,0.0,59.0,3,3.0,1,1,1,1,1,35,35,77,0.2228,0.0,0.09,0.0583,T1,False,none,0.800034,0.594241,0.789165,0.799392,0.785324,1.090569,1.016307,0.982805,0.743629,0.855245,0.179041,1.0,21.0,0.5,7.666667,17.5,0.11111,3.055556
21e09c31-54f2-4509-930e-74cbb1dc27f9,3.0,0.3333333333333333,3.0,5361.9,1787.3,907.2215171610516,54,0,1.0,3.0,11.0,1.0,1.0,1.0,2.0,1.5,3.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1787.3,2811.34,0.524317872395979,82.73027777777777,4.0,0.6666666666666666,3.0,0.3333333333333333,20.0,2.0,49.0,6,9.0,1,2,3,1,2,62,63,77,0.2269,0.0,0.134,0.0708,T1,False,none,0.656964,0.54382,0.687254,0.59434,0.512066,0.395617,0.576709,0.530651,0.587355,0.560893,0.366763,1.5,6.666667,0.083333,7.0,31.0,0.99997,2.861111
78d3dfb5-d3fa-488a-b6de-42dc53f3e501,3.0,0.3333333333333333,3.0,6926.92,2308.9733333333334,1383.2677033869231,63,1,1.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,0.3333333333333333,2308.9733333333334,3200.54,0.4620437366102106,173.50833333333333,16.0,0.0,2.0,0.6666666666666666,19.0,0.0,50.0,4,9.0,1,1,2,1,1,37,37,98,0.1595,0.0,0.144,0.0815,T1,False,none,0.591306,0.553953,0.396097,0.506981,0.241155,0.352452,0.542704,0.484113,0.451319,0.466623,0.036806,1.0,12.666667,0.166667,7.0,18.5,0.499993,2.722222
afad7afa-9be4-4f97-a1da-6746ddbfe690,2.0,0.2222222222222222,1.0,7268.570000000001,3634.2850000000003,1884.4749272012086,64,1,1.0,2.0,7.0,1.0,1.0,1.0,2.0,1.0,7.0,2.0,1.0,0.5,0.2222222222222222,3634.2850000000003,4966.81,0.6833269817859634,7.704722222222222,10.0,0.0,2.0,0.5,29.0,0.0,46.5,5,6.0,1,2,2,1,2,67,67,142,0.1449,0.0,0.1954,0.0917,T1,False,none,0.446607,0.766649,0.695442,0.529689,0.644018,0.861021,0.901377,0.756069,0.642516,0.695507,0.454154,1.5,14.5,0.166667,10.333333,33.5,0.444436,4.0
60e69afe-82cd-439d-b82e-b582e3bb1d4b,1.0,0.1111111111111111,1.0,513.62,513.62,0.0,21,1,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.1111111111111111,513.62,513.62,1.0,0.0,2.0,0.0,1.0,1.0,22.0,1.0,46.0,3,3.0,1,1,1,1,1,26,26,43,0.3378,0.0,0.0833,0.0656,T1,False,none,0.676116,0.770593,0.523152,0.885717,1.329911,1.354741,1.474886,1.200897,0.855434,1.01665,0.298306,1.0,22.0,0.5,8.0,13.0,0.11111,3.166667
d9e30315-73f8-4e2c-a8ab-0c8545573e4c,4.0,0.4444444444444444,4.0,6208.280000000001,1552.0700000000002,1997.2191420739657,61,1,2.0,2.0,9.0,2.0,1.0,0.75,1.0,4.0,2.0,1.0,1.0,1.0,0.4444444444444444,1552.0700000000002,4358.06,0.7019754263660788,167.5425,2.0,0.0,3.0,0.5,29.0,2.0,6.5,6,12.0,2,1,3,2,1,94,94,65,0.3668,0.0,0.1429,0.0652,T1,False,none,0.437206,0.826731,1.092605,0.942026,1.020075,0.690467,0.696997,0.620283,0.957581,0.800175,0.658079,0.666667,14.5,0.166667,10.333333,31.333333,0.888871,3.722222
624144cd-05aa-4ecb-81b5-576bc7067bba,2.0,0.2222222222222222,1.0,5438.530000000001,2719.2650000000003,1400.0926399527996,72,1,1.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.2222222222222222,2719.2650000000003,3709.28,0.682037241681116,4.435833333333333,14.0,0.0,1.0,1.0,14.0,2.0,18.0,3,6.0,1,1,1,1,0,19,19,128,0.1141,0.0,0.1923,0.1397,T1,False,none,0.446607,1.480287,1.018574,1.032105,1.056878,0.75139,0.733605,0.658381,1.145461,0.918157,0.274962,0.0,14.0,0.0,5.0,9.5,0.22222,1.666667
7dea5c3f-42a3-43e3-9192-c0d7bcd50463,2.0,0.2222222222222222,2.0,7941.49,3970.745,393.5827054762445,87,1,1.0,2.0,10.0,1.0,1.0,1.0,2.0,1.0,7.0,2.0,1.0,0.5,0.2222222222222222,3970.745,4249.05,0.535044431208753,177.03944444444446,4.0,0.0,1.0,1.0,22.0,0.0,24.0,4,6.0,1,2,1,1,2,41,41,65,0.3668,0.0,0.1429,0.0652,T1,False,none,0.570525,0.766649,0.853005,0.608167,1.020075,0.909586,0.721135,0.749894,0.767447,0.759256,0.538619,1.5,22.0,0.333333,8.0,20.5,0.22222,3.277778
2b3a6535-cea1-47dc-83d1-7d3b1283d15e,3.0,0.3333333333333333,2.0,6661.749999999999,2220.583333333333,2014.103741750492,79,0,1.0,3.0,9.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,0.3333333333333333,2220.583333333333,4538.23,0.6812369122227643,69.36805555555556,7.0,0.6666666666666666,1.0,1.0,20.0,3.0,86.0,3,9.0,1,1,1,1,1,31,32,117,0.1449,0.0,0.2685,0.1061,T1,False,none,0.540445,0.611593,1.145446,0.71151,0.869426,0.633232,0.594143,0.593692,0.803254,0.705458,0.25041,1.0,20.0,0.25,7.0,15.5,0.33333,2.75
1111fd3d-13d3-4526-9f4f-7d9c2222ef7d,1.0,0.1111111111111111,1.0,4448.9,4448.9,0.0,73,1,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.1111111111111111,4448.9,4448.9,1.0,0.0,8.0,0.0,1.0,1.0,21.0,2.0,63.0,3,3.0,1,1,1,1,1,32,32,136,0.1373,0.0,0.2201,0.0867,T1,False,none,0.625256,0.594241,0.720633,0.828167,0.705122,1.266792,1.185076,1.056257,0.726775,0.880533,0.149279,1.0,21.0,0.5,7.666667,16.0,0.11111,3.055556
c7ccb2a3-9ddc-47af-bd6a-43c664ae466b,3.0,0.3333333333333333,3.0,7105.889999999999,2368.6299999999997,2063.896102641797,77,0,1.0,3.0,6.0,1.0,1.0,1.0,3.0,1.0,6.0,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,2368.6299999999997,4486.98,0.631445181391775,177.02916666666667,5.0,0.0,2.0,0.6666666666666666,26.0,0.0,36.666666666666664,6,9.0,1,3,2,1,2,53,53,122,0.165,0.0,0.2552,0.0753,T1,False,none,0.533046,1.114884,0.497699,0.534928,0.760461,0.543162,0.481395,0.519683,0.70975,0.621052,0.431374,1.333333,17.333333,0.111111,8.888889,26.5,0.499993,3.444444
a73e18bd-79b3-467f-a932-5ccc6bc58941,6.0,0.6666666666666666,6.0,16816.309999999998,2802.718333333333,1507.9055152550727,82,1,1.0,6.0,8.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,2802.718333333333,4992.19,0.29686595929784837,206.18,17.0,0.3333333333333333,1.0,1.0,25.0,3.0,56.0,4,18.0,1,2,1,1,2,37,37,109,0.2113,0.0,0.2109,0.1173,T1,False,none,0.821157,0.463569,0.976977,0.727575,0.598276,1.265938,1.042818,1.064484,0.691982,0.865817,0.420797,1.5,25.0,0.142857,9.0,18.5,0.66666,3.547619
deb88acc-7cdc-4fa3-9b35-93940c0710ab,2.0,0.2222222222222222,2.0,4694.09,2347.045,1774.1945536073545,14,0,2.0,1.0,9.0,2.0,1.0,0.5,1.0,2.0,2.0,1.0,1.0,1.0,0.2222222222222222,2347.045,3601.59,0.7672605339906138,25.99138888888889,2.0,0.5,1.0,1.0,14.0,2.0,41.0,4,6.0,2,1,1,2,1,25,25,115,0.158,0.0,0.1258,0.1018,T1,False,none,0.712473,0.65381,0.809977,0.786844,0.499973,0.78073,0.70659,0.736515,0.710593,0.72269,0.177722,0.666667,14.0,0.5,5.0,8.333333,0.22222,2.055556
