account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id
8e0a97b4-d267-4322-8623-09777020e9d1,0.043478260869565216,0.043478260869565216,0.1,0.11990288834317388,0.948054085737456,0.0,0.5252525252525253,1,0.2,0.08333333333333333,0.6,0.2,1.0,1.0,0.2,0.1,0.3333333333333333,0.2,1.0,1.0,0.043478260869565216,0.948054085737456,0.9445936675620052,1.0,0.0,0.7391304347826086,0.0,0.16666666666666666,1.0,0.6388888888888888,0.0,0.7777777777777778,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.23376623376623376,0.20809248554913296,0.7567567567567568,0.20205920205920203,0.0,0.9875042215467748,0.6424517593643587,T1,False,none
5de4be31-2364-42a6-a6e0-7044d8c4de29,0.08695652173913043,0.08695652173913043,0.2,0.05551246759623262,0.21946436170639858,0.025974717123254044,0.6868686868686869,1,0.2,0.16666666666666666,0.3,0.2,1.0,1.0,0.4,0.1,0.3333333333333333,0.2,0.5,0.5,0.08695652173913043,0.21946436170639858,0.2313533881203287,0.5290173875661981,0.4536469605277663,0.43478260869565216,0.5,0.3333333333333333,0.5,0.5833333333333334,2.0,0.13425925925925927,0.38461538461538464,0.08695652173913043,0.2,0.4,0.3333333333333333,0.2,0.2,0.2727272727272727,0.24277456647398843,0.7567567567567568,0.20205920205920203,0.0,0.9875042215467748,0.6424517593643587,T1,False,none
091d00e3-c022-47b9-9d10-089561c6478f,0.08695652173913043,0.08695652173913043,0.1,0.21202821752178425,0.8382375966533646,0.0343811917666901,0.26262626262626265,0,0.2,0.16666666666666666,0.5,0.2,1.0,1.0,0.4,0.1,0.5,0.4,1.0,0.5,0.08695652173913043,0.8382375966533646,0.8519751118506711,0.5100560003735753,0.0061038938433063145,0.782608695652174,0.0,0.16666666666666666,1.0,0.8333333333333334,0.0,0.46296296296296297,0.3076923076923077,0.08695652173913043,0.2,0.4,0.16666666666666666,0.2,0.4,0.2922077922077922,0.2658959537572254,0.35135135135135137,0.6217824967824968,0.0,0.6102668017561635,0.4568671963677639,T1,False,none
336b3120-e4f3-4308-9292-9262ec00077b,0.08695652173913043,0.08695652173913043,0.1,0.18820295960544012,0.7440462330279501,0.07654456434524883,0.37373737373737376,0,0.2,0.16666666666666666,0.3,0.2,1.0,1.0,0.4,0.1,0.5833333333333334,0.4,1.0,0.5,0.08695652173913043,0.7440462330279501,0.7787266723600341,0.5252223718040376,0.04839946852026992,0.21739130434782608,1.0,0.16666666666666666,1.0,0.5555555555555556,2.0,0.32407407407407407,0.3076923076923077,0.08695652173913043,0.2,0.4,0.16666666666666666,0.2,0.4,0.22077922077922077,0.19653179190751446,0.5135135135135135,0.29745817245817247,0.0,0.5065856129685917,0.5635641316685585,T1,False,none
c88ec4d1-7046-4651-a92d-25e934170acf,0.08695652173913043,0.08695652173913043,0.2,0.050408850433273054,0.19928759544896138,0.3054188704580065,0.21212121212121213,1,0.2,0.16666666666666666,0.15,0.2,1.0,1.0,0.2,0.2,0.16666666666666666,0.2,1.0,1.0,0.08695652173913043,0.19928759544896138,0.3477740866445198,0.8757397045714372,0.20025413550412244,0.6086956521739131,0.0,0.3333333333333333,0.5,0.5833333333333334,0.0,0.3333333333333333,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.24025974025974026,0.2138728323699422,0.34594594594594597,0.5809202059202059,0.0,0.3002364066193854,0.4012485811577753,T1,False,none
9688d8fa-81a5-4b21-84ce-ce59ee2d9e08,0.13043478260869565,0.13043478260869565,0.3,0.13207865709090014,0.34810868535365297,0.47471264545752256,0.5151515151515151,1,0.6,0.08333333333333333,0.45,0.6,1.0,0.3333333333333333,0.2,0.3,0.5,0.2,1.0,1.0,0.13043478260869565,0.34810868535365297,0.6945901675410052,0.6675450837475541,0.3527864971656348,0.2608695652173913,0.0,0.5,0.3333333333333333,0.6388888888888888,0.0,0.617283950617284,0.5384615384615384,0.13043478260869565,0.6,0.2,0.5,0.6,0.2,0.4805194805194805,0.4508670520231214,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
c246ac49-937f-4ff6-bb73-7c93ba989ac3,0.08695652173913043,0.08695652173913043,0.2,0.128088782577988,0.5063893594983259,0.9687894021516644,0.2222222222222222,0,0.2,0.16666666666666666,0.2,0.2,1.0,1.0,0.2,0.2,0.25,0.2,1.0,1.0,0.08695652173913043,0.5063893594983259,0.9778478670872025,0.9690469300627504,0.313258562567813,0.6956521739130435,0.5,0.16666666666666666,1.0,0.7222222222222222,2.0,0.7314814814814815,0.23076923076923078,0.08695652173913043,0.2,0.2,0.16666666666666666,0.2,0.2,0.19480519480519481,0.17341040462427745,0.34594594594594597,0.5809202059202059,0.0,0.3002364066193854,0.4012485811577753,T1,False,none
8bdbd520-fda0-46e1-af92-4d7eddbeb591,0.08695652173913043,0.08695652173913043,0.2,0.041367656679879086,0.1635439165589395,0.28421539569994597,0.5151515151515151,1,0.2,0.16666666666666666,0.4,0.2,1.0,1.0,0.2,0.2,0.5833333333333334,0.2,1.0,1.0,0.08695652173913043,0.1635439165589395,0.3018018108108648,0.9260736685773201,0.5385734759122479,0.17391304347826086,0.0,0.3333333333333333,0.5,0.5555555555555556,1.0,0.5555555555555556,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.3181818181818182,0.2832369942196532,0.2648648648648649,0.4964607464607464,0.0,0.13880445795339413,0.20998864926220204,T1,False,none
f9769036-954f-46c7-9c31-086c594b6e71,0.08695652173913043,0.08695652173913043,0.2,0.1849467792476766,0.7311731691062524,0.1468625652949942,0.16161616161616163,1,0.4,0.08333333333333333,0.65,0.4,1.0,0.5,0.2,0.2,0.4166666666666667,0.2,1.0,1.0,0.08695652173913043,0.7311731691062524,0.8002548015288091,0.549245024021963,0.22859894748446466,0.5652173913043478,0.5,0.16666666666666666,1.0,0.4166666666666667,3.0,0.25925925925925924,0.3076923076923077,0.08695652173913043,0.4,0.2,0.16666666666666666,0.4,0.2,0.22727272727272727,0.2138728323699422,0.7567567567567568,0.20205920205920203,0.0,0.9875042215467748,0.6424517593643587,T1,False,none
0359251b-711b-417c-bcbd-b2db003f7035,0.043478260869565216,0.043478260869565216,0.1,0.11709352518716182,0.9258408742362074,0.0,0.010101010101010102,0,0.2,0.08333333333333333,0.3,0.2,1.0,1.0,0.2,0.1,0.5833333333333334,0.2,1.0,1.0,0.043478260869565216,0.9258408742362074,0.9224615347692086,1.0,0.0,0.9565217391304348,0.0,0.16666666666666666,1.0,0.5,1.0,0.6296296296296297,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.17532467532467533,0.16184971098265896,0.5891891891891892,0.22651222651222652,0.0,0.5423843296183722,0.4920544835414302,T1,False,none
2c4cc5bf-049b-41e1-92e4-6d92429d52bc,0.17391304347826086,0.17391304347826086,0.3,0.1887904226763792,0.37318436202757277,0.629479669022191,0.29292929292929293,0,0.4,0.16666666666666666,0.45,0.4,1.0,0.75,0.2,0.4,0.25,0.2,1.0,1.0,0.17391304347826086,0.37318436202757277,0.9721358328149967,0.6536294443547953,0.4294019692600479,0.08695652173913043,0.25,0.6666666666666666,0.25,0.5277777777777778,1.0,0.3587962962962963,0.5384615384615384,0.17391304347826086,0.4,0.2,0.6666666666666666,0.4,0.2,0.4805194805194805,0.4277456647398844,0.5351351351351351,0.3122586872586872,0.0,0.485984464707869,0.4982973893303065,T1,False,none
0df0f797-3ced-4240-b80f-565132e50aa8,0.043478260869565216,0.043478260869565216,0.1,0.06096338358418988,0.48202829544815845,0.0,0.7272727272727273,1,0.2,0.08333333333333333,0.45,0.2,1.0,1.0,0.2,0.1,0.08333333333333333,0.0,0.0,1.0,0.043478260869565216,0.48202829544815845,0.4802688816132896,1.0,0.0,0.43478260869565216,0.0,0.16666666666666666,1.0,0.5555555555555556,1.0,0.18518518518518517,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.0,0.17532467532467533,0.15606936416184972,0.5891891891891892,0.22651222651222652,0.0,0.5423843296183722,0.4920544835414302,T1,False,none
caaa24cf-c294-44cc-969d-5b5e60e02f2b,0.13043478260869565,0.13043478260869565,0.3,0.1980651799670523,0.5220238525382129,0.3641675958525539,0.21212121212121213,1,0.2,0.25,0.75,0.2,1.0,1.0,0.4,0.15,0.5833333333333334,0.4,1.0,0.6666666666666666,0.13043478260869565,0.5220238525382129,0.717028302169813,0.45952884808882133,0.786911441319648,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6111111111111112,3.0,0.25308641975308643,0.38461538461538464,0.13043478260869565,0.2,0.4,0.3333333333333333,0.2,0.4,0.38311688311688313,0.34104046242774566,0.5891891891891892,0.22651222651222652,0.0,0.5423843296183722,0.4920544835414302,T1,False,none
f4952eeb-bab3-4a2b-a5bc-f3fa0e4b4bc1,0.0,0.0,0.0,0.0,0.0,0.0,0.7676767676767676,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,False,none
b3700771-caf3-4728-a1d1-588ad4ac6871,0.2608695652173913,0.2608695652173913,0.6,0.4408356903363848,0.5809369053258714,0.320698090030998,0.6060606060606061,0,0.4,0.25,0.65,0.4,1.0,0.8333333333333334,0.4,0.3,0.5833333333333334,0.4,1.0,0.8333333333333334,0.2608695652173913,0.5809369053258714,0.8513171079026475,0.24513155947315168,0.6542886816865778,0.9565217391304348,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6944444444444444,3.0,0.5555555555555556,0.46153846153846156,0.2608695652173913,0.4,0.4,0.3333333333333333,0.4,0.4,0.474025974025974,0.42196531791907516,0.31351351351351353,0.5143178893178892,0.0,0.3708206686930091,0.5550510783200908,T1,False,none
cbaed920-f2f4-4119-b097-419f7f0df2be,0.17391304347826086,0.17391304347826086,0.4,0.24081111539028846,0.47601430831118563,0.483540185953776,0.13131313131313133,0,0.6,0.1111111111111111,0.3,0.6,1.0,0.5,0.6,0.13333333333333333,0.75,0.6,1.0,0.5,0.17391304347826086,0.47601430831118563,0.7506665039990239,0.3956900441516929,0.8537908546031598,0.17391304347826086,0.0,0.6666666666666666,0.25,0.5833333333333334,2.0,0.4375,0.7692307692307693,0.17391304347826086,0.6,0.6,0.6666666666666666,0.6,0.6,0.6038961038961039,0.5433526011560693,0.7243243243243244,0.2202380952380952,0.0,0.7220533603512327,0.4631101021566402,T1,False,none
97901b36-1932-4d1e-aace-a07168b71377,0.391304347826087,0.391304347826087,0.7,0.5149129049185689,0.45237097941184073,0.47060382240166315,0.7575757575757576,0,0.8,0.1875,0.55,0.8,1.0,0.4444444444444444,0.2,0.9,0.16666666666666666,0.2,1.0,1.0,0.391304347826087,0.45237097941184073,0.8535351212107272,0.21041283840516864,0.7462335145547696,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5833333333333334,3.0,0.14814814814814814,0.5384615384615384,0.391304347826087,0.8,0.2,0.3333333333333333,0.8,0.2,0.4090909090909091,0.37572254335260113,0.3027027027027027,0.45157657657657657,0.0,0.31104356636271535,0.1384790011350738,T1,False,none
410eedd1-5fda-403d-b2f9-9fe3de47f444,0.13043478260869565,0.13043478260869565,0.3,0.16240485141931738,0.4280369029170648,0.4512876261249614,0.32323232323232326,0,0.4,0.125,0.75,0.4,1.0,0.6666666666666666,0.6,0.1,0.3333333333333333,0.6,1.0,0.3333333333333333,0.13043478260869565,0.4280369029170648,0.7252163512981077,0.5668304914117066,0.9674277193369268,0.043478260869565216,0.0,0.5,0.3333333333333333,0.7222222222222222,1.0,0.39197530864197533,0.6153846153846154,0.13043478260869565,0.4,0.6,0.5,0.4,0.6,0.5584415584415584,0.5086705202312138,0.7783783783783784,0.22265122265122264,0.0,0.6413373860182372,0.5675368898978435,T1,False,none
37b70878-7f0d-4979-8164-0346007e0963,0.17391304347826086,0.17391304347826086,0.3,0.2619696870070889,0.5178387183543033,0.5231661440324927,0.6868686868686869,1,0.2,0.3333333333333333,0.45,0.2,1.0,1.0,0.4,0.2,0.25,0.4,1.0,0.75,0.17391304347826086,0.5178387183543033,0.9667978007868047,0.46845645518761186,0.4719806903434311,0.2608695652173913,0.5,0.16666666666666666,1.0,0.6666666666666666,2.0,0.4166666666666667,0.3076923076923077,0.17391304347826086,0.2,0.4,0.16666666666666666,0.2,0.4,0.22077922077922077,0.19653179190751446,0.34054054054054056,0.5929858429858429,0.0,0.48767308341776433,0.3740068104426788,T1,False,none
a04b368b-8ed9-4e83-a404-a0b1ef16c022,0.17391304347826086,0.17391304347826086,0.4,0.11735222219203947,0.23197158812618932,0.12460963848012328,0.40404040404040403,0,0.4,0.16666666666666666,0.35,0.4,1.0,0.75,0.4,0.2,0.3333333333333333,0.4,1.0,0.75,0.17391304347826086,0.23197158812618932,0.3018758112548675,0.32652889039842337,0.6790523878873681,0.43478260869565216,0.25,0.3333333333333333,0.75,0.5833333333333334,2.0,0.20601851851851852,0.46153846153846156,0.17391304347826086,0.4,0.4,0.3333333333333333,0.4,0.4,0.37012987012987014,0.32947976878612717,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
993aed0b-8100-4497-a0ee-b5defe09ded3,0.17391304347826086,0.17391304347826086,0.3,0.33418296301242123,0.6605835936182683,0.48841636108124825,0.32323232323232326,0,0.2,0.3333333333333333,0.25,0.2,1.0,1.0,0.4,0.2,0.5,0.4,1.0,0.75,0.17391304347826086,0.6605835936182683,0.9556537339224035,0.36299519044135353,0.3398801269517085,0.30434782608695654,0.75,0.3333333333333333,0.75,0.5277777777777778,3.0,0.4097222222222222,0.38461538461538464,0.17391304347826086,0.2,0.4,0.3333333333333333,0.2,0.4,0.2792207792207792,0.24855491329479767,0.518918918918919,0.21380308880308876,0.0,0.485984464707869,0.6606129398410897,T1,False,none
4764f9eb-11bd-42c2-8bc2-0c58891180e9,0.2608695652173913,0.2608695652173913,0.5,0.3177091174319384,0.4186796929574524,0.3882433555843611,0.2727272727272727,1,0.4,0.25,0.6,0.4,1.0,0.6666666666666666,0.6,0.2,0.5833333333333334,0.6,1.0,0.5,0.2608695652173913,0.4186796929574524,0.9256795540773244,0.36984147151257707,0.7803085599568318,0.6956521739130435,0.3333333333333333,0.3333333333333333,0.5,0.5833333333333334,0.0,0.4305555555555556,0.5384615384615384,0.2608695652173913,0.4,0.6,0.3333333333333333,0.4,0.6,0.4090909090909091,0.37572254335260113,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
88eb9716-8cbb-4273-9544-dd88bb942fa1,0.17391304347826086,0.17391304347826086,0.4,0.14254230356100617,0.2817651333274451,0.38717951940715306,0.5656565656565656,0,0.2,0.3333333333333333,0.35,0.2,1.0,1.0,0.4,0.2,0.25,0.4,1.0,0.75,0.17391304347826086,0.2817651333274451,0.5212911277467664,0.46421714428197414,0.5628451572100795,0.13043478260869565,0.25,0.5,0.5,0.6666666666666666,0.0,0.42592592592592593,0.46153846153846156,0.17391304347826086,0.2,0.4,0.5,0.2,0.4,0.38961038961038963,0.3468208092485549,0.4594594594594595,0.3433075933075933,0.0,0.3286052009456265,0.2559591373439274,T1,False,none
e0fd4304-736c-4168-9f0b-1babc74b2209,0.0,0.0,0.0,0.0,0.0,0.0,0.7575757575757576,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,False,none
9989b170-dd3c-4c22-b3a9-8a81b2fb120a,0.0,0.0,0.0,0.0,0.0,0.0,0.6161616161616161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,False,none
3a5ac0f8-aa32-4b8c-b04a-11815fc5ad0e,0.2608695652173913,0.2608695652173913,0.4,0.3780840224515489,0.4982422402971931,0.4159124800278398,0.43434343434343436,0,0.4,0.25,0.35,0.4,1.0,0.8333333333333334,0.6,0.2,0.5,0.6,1.0,0.5,0.2608695652173913,0.4982422402971931,0.9027614165684993,0.30308837531609617,0.7049672466913066,0.043478260869565216,0.0,0.8333333333333334,0.3333333333333333,0.7222222222222222,1.0,0.49074074074074076,0.7692307692307693,0.2608695652173913,0.4,0.6,0.8333333333333334,0.4,0.6,0.7532467532467533,0.7109826589595376,0.5351351351351351,0.3122586872586872,0.0,0.485984464707869,0.4982973893303065,T1,False,none
3dc0e524-7838-485e-8dc6-8201d5d1fd41,0.08695652173913043,0.08695652173913043,0.2,0.12255738871903347,0.4845214102759689,0.5395372447559318,0.010101010101010102,0,0.2,0.16666666666666666,0.35,0.2,1.0,1.0,0.2,0.2,0.3333333333333333,0.2,1.0,1.0,0.08695652173913043,0.4845214102759689,0.7463464780788684,0.7730108751941999,0.4728394130514248,0.30434782608695654,0.5,0.16666666666666666,1.0,0.6944444444444444,0.0,0.6666666666666666,0.23076923076923078,0.08695652173913043,0.2,0.2,0.16666666666666666,0.2,0.2,0.21428571428571427,0.1907514450867052,0.5783783783783784,0.34057271557271557,0.0,0.6940222897669707,0.630533484676504,T1,False,none
04acfdda-0cf1-4bde-b015-032adac6a79c,0.391304347826087,0.391304347826087,0.6,0.5761266076851035,0.5061495940268733,0.37089578211220603,0.16161616161616163,0,0.4,0.375,0.45,0.4,1.0,0.8888888888888888,0.6,0.3,0.3333333333333333,0.6,1.0,0.7777777777777778,0.391304347826087,0.5061495940268733,0.954109724658348,0.2102156304062933,0.8759296543641101,0.043478260869565216,0.2222222222222222,0.5,0.7777777777777778,0.7777777777777778,0.0,0.19650205761316872,0.6153846153846154,0.391304347826087,0.4,0.6,0.5,0.4,0.6,0.6038961038961039,0.5549132947976878,0.34594594594594597,0.5809202059202059,0.0,0.3002364066193854,0.4012485811577753,T1,False,none
95706dae-a590-4056-a515-7c86b8a07a4e,0.13043478260869565,0.13043478260869565,0.3,0.2019133931171364,0.5321662665371263,0.6534699229209392,0.050505050505050504,1,0.2,0.25,0.3,0.2,1.0,1.0,0.4,0.15,0.6666666666666666,0.4,1.0,0.6666666666666666,0.13043478260869565,0.5321662665371263,0.9203015218091307,0.5785616303149255,0.3941397977359892,0.30434782608695654,0.3333333333333333,0.5,0.3333333333333333,0.7222222222222222,1.0,0.5679012345679012,0.46153846153846156,0.13043478260869565,0.2,0.4,0.5,0.2,0.4,0.5194805194805194,0.4624277456647399,0.31351351351351353,0.5143178893178892,0.0,0.3708206686930091,0.5550510783200908,T1,False,none
645e0cf1-6616-4f44-8f51-12572daf65e6,0.21739130434782608,0.2173913043478261,0.4,0.1920262931613358,0.30366459776944504,0.33859000723498284,0.25252525252525254,0,0.6,0.1388888888888889,0.4,0.6,1.0,0.6,0.4,0.25,0.25,0.4,1.0,0.8,0.2173913043478261,0.30366459776944504,0.6547739286435718,0.43282794763520216,0.70596754260251,0.2608695652173913,0.0,0.16666666666666666,1.0,0.5,2.0,0.7129629629629629,0.46153846153846156,0.21739130434782608,0.6,0.4,0.16666666666666666,0.6,0.4,0.24025974025974026,0.2138728323699422,0.5783783783783784,0.34057271557271557,0.0,0.6940222897669707,0.630533484676504,T1,False,none
07809a2a-377c-464e-99b3-542ca0d49f7b,0.17391304347826086,0.17391304347826086,0.4,0.3781678006768773,0.7475289658993279,0.18490872157480187,0.2222222222222222,1,0.2,0.3333333333333333,0.3,0.2,1.0,1.0,0.2,0.4,0.08333333333333333,0.0,0.0,1.0,0.17391304347826086,0.7475289658993279,0.8922873537241223,0.29950550217777755,0.673830425473893,0.17391304347826086,0.25,0.3333333333333333,0.75,0.6388888888888888,3.0,0.2916666666666667,0.3076923076923077,0.17391304347826086,0.2,0.2,0.3333333333333333,0.2,0.0,0.3051948051948052,0.27167630057803466,0.7783783783783784,0.22265122265122264,0.0,0.6413373860182372,0.5675368898978435,T1,False,none
a8ce00c5-b2c3-4610-93b4-460db1b242fd,0.21739130434782608,0.2173913043478261,0.5,0.2958610256333444,0.46786571706157715,0.5852717505963763,0.25252525252525254,1,0.2,0.4166666666666667,0.4,0.2,1.0,1.0,0.4,0.25,0.25,0.4,1.0,0.8,0.2173913043478261,0.46786571706157715,0.9610217661305968,0.41231589822445397,0.8517693749310992,0.21739130434782608,0.2,0.6666666666666666,0.4,0.6944444444444444,3.0,0.6166666666666666,0.5384615384615384,0.21739130434782608,0.2,0.4,0.6666666666666666,0.2,0.4,0.564935064935065,0.5144508670520231,0.3027027027027027,0.45157657657657657,0.0,0.31104356636271535,0.1384790011350738,T1,False,none
e34567bf-e504-47c3-8c98-2dc23d4e68fd,0.13043478260869565,0.13043478260869565,0.3,0.2018808973206454,0.5320806200803471,0.46513757485272667,0.1919191919191919,0,0.2,0.25,0.35,0.2,1.0,1.0,0.4,0.15,0.25,0.4,1.0,0.6666666666666666,0.13043478260869565,0.5320806200803471,0.8296269777618664,0.5216416437060725,0.5808237935816281,0.34782608695652173,0.3333333333333333,0.16666666666666666,1.0,0.5,0.0,0.05555555555555555,0.3076923076923077,0.13043478260869565,0.2,0.4,0.16666666666666666,0.2,0.4,0.16233766233766234,0.15028901734104047,0.5891891891891892,0.22651222651222652,0.0,0.5423843296183722,0.4920544835414302,T1,False,none
8159b4e2-8e6c-4ef7-bffc-10163bea238a,0.17391304347826086,0.17391304347826086,0.4,0.2833026696566185,0.5600078888416049,0.48462219948322943,0.7575757575757576,1,0.2,0.3333333333333333,0.55,0.2,1.0,1.0,0.4,0.2,0.4166666666666667,0.2,0.5,0.5,0.17391304347826086,0.5600078888416049,0.8755672534035205,0.3923046523902678,0.5166980951441552,0.13043478260869565,0.25,0.6666666666666666,0.25,0.6388888888888888,1.0,0.35648148148148145,0.5384615384615384,0.17391304347826086,0.2,0.4,0.6666666666666666,0.2,0.2,0.6103896103896104,0.5491329479768786,0.7567567567567568,0.20205920205920203,0.0,0.9875042215467748,0.6424517593643587,T1,False,none
4fd8b941-6c66-417f-826c-a5dd72d9fc11,0.17391304347826086,0.17391304347826086,0.4,0.17282914751086006,0.34163351212031184,0.43114627656751914,0.47474747474747475,1,0.2,0.3333333333333333,0.3,0.2,1.0,1.0,0.4,0.2,0.25,0.4,1.0,0.75,0.17391304347826086,0.34163351212031184,0.752084512507075,0.552375328488812,0.8462677474194802,0.17391304347826086,0.0,0.3333333333333333,0.75,0.5833333333333334,3.0,0.26157407407407407,0.38461538461538464,0.17391304347826086,0.2,0.4,0.3333333333333333,0.2,0.4,0.2662337662337662,0.24277456647398843,0.7243243243243244,0.2202380952380952,0.0,0.7220533603512327,0.4631101021566402,T1,False,none
