account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id,device_drift_score,network_drift_score,merchant_drift_score,graph_drift_score,community_drift_score,account_drift_score,transaction_drift_score,behavioral_drift_score,relational_drift_score,account_genome_drift,relational_anomaly_score,net_ip_persistence_score,merch_persistence_score,dev_mutation_score,relational_stability_score,topology_drift_score,behavioral_shift_score,genome_drift_score
62582297-f229-4671-8ff0-ce98730b68c8,9.0,1.0,6.0,19433.120000000003,2159.235555555556,1727.500727041172,73,0,2.0,4.5,7.0,2.0,1.0,0.8888888888888888,2.0,4.5,6.0,2.0,1.0,0.5555555555555556,1.0,2159.235555555556,4766.55,0.24527970804482244,174.41,0.0,0.1111111111111111,4.0,0.3333333333333333,22.0,2.0,67.77777777777777,8,27.0,2,2,4,2,2,86,89,120,0.1312,0.0,0.1678,0.1455,T2,False,none,0.587958,0.767582,1.041857,1.395481,0.536398,1.705638,1.115219,1.189495,1.021654,1.09998,0.787609,1.0,7.333333,0.060606,7.666667,28.666667,2.99991,2.909091
509fcfc9-43df-4520-9869-f1e847c61ff0,3.0,0.3333333333333333,3.0,6414.07,2138.023333333333,2508.2656852162477,73,1,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.5,4.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2138.023333333333,4926.88,0.7681363003521945,141.39388888888888,0.0,0.0,2.0,0.6666666666666666,26.0,1.0,55.0,5,9.0,1,2,2,1,2,51,51,99,0.2214,0.0,0.1818,0.1046,T2,False,none,0.766084,0.465823,0.35845,0.315474,0.195805,0.632801,0.697849,0.692565,0.34207,0.505634,0.277997,1.5,17.333333,0.166667,9.333333,25.5,0.499993,3.666667
52b48735-29d8-4471-abda-fece2a37b1b1,3.0,0.3333333333333333,3.0,5231.389999999999,1743.7966666666664,983.4382326477516,96,1,1.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,0.3333333333333333,1743.7966666666664,2491.18,0.4761984864443293,104.20194444444445,5.0,0.0,2.0,0.6666666666666666,24.0,2.0,61.0,4,9.0,1,1,2,1,1,51,51,56,0.2981,0.0,0.1343,0.0353,T2,False,none,0.649565,0.611593,0.415148,0.384904,1.076076,0.609399,0.432366,0.561864,0.563072,0.562508,0.252618,1.0,16.0,0.166667,8.666667,25.5,0.499993,3.277778
2445d8aa-1203-4575-96a0-65ae1eaed4a9,1.0,0.1111111111111111,1.0,1923.56,1923.56,0.0,20,0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.1111111111111111,1923.56,1923.56,1.0,0.0,22.0,1.0,1.0,1.0,19.0,1.0,66.0,3,3.0,1,1,1,1,1,29,29,116,0.1649,0.0086,0.1597,0.0888,T2,False,none,0.559598,0.672239,0.732296,0.856942,0.223695,1.160255,1.651716,1.152459,0.679257,0.900084,0.191823,1.0,19.0,0.5,6.666667,14.5,0.11111,2.722222
e14228f4-ab77-4a92-a0bc-841bfc8970b2,1.0,0.1111111111111111,1.0,661.69,661.69,0.0,37,1,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.1111111111111111,661.69,661.69,1.0,0.0,6.0,0.0,1.0,1.0,19.0,1.0,66.0,3,3.0,1,1,1,1,1,29,30,116,0.1649,0.0086,0.1597,0.0888,T2,False,none,0.625256,0.594241,0.732296,0.852195,0.223695,1.24464,1.363473,1.107284,0.657978,0.867654,0.149279,1.0,19.0,0.5,7.0,14.5,0.11111,2.833333
9d062907-0b3b-412e-8731-8b215b52158e,2.0,0.2222222222222222,2.0,6451.09,3225.545,1925.1759935263065,31,1,2.0,1.0,8.0,2.0,1.0,0.5,2.0,1.0,6.0,2.0,1.0,0.5,0.2222222222222222,3225.545,4586.85,0.7110193781205967,47.88166666666667,1.0,0.5,2.0,0.5,29.0,2.0,56.0,6,6.0,2,2,2,2,2,64,65,140,0.1587,0.0143,0.241,0.1023,T2,False,none,0.654214,0.688651,0.670458,0.574454,0.550121,0.761881,0.839501,0.756992,0.618949,0.683369,0.447593,1.0,14.5,0.25,10.333333,21.333333,0.444436,3.861111
40825b2a-cab3-4cef-b01f-4eac8891d96a,5.0,0.5555555555555556,5.0,16843.82,3368.764,821.149787420054,40,0,3.0,1.6666666666666667,5.0,3.0,1.0,0.4,1.0,5.0,6.0,1.0,1.0,1.0,0.5555555555555556,3368.764,4421.15,0.262479057600948,200.50055555555556,5.0,0.4,4.0,0.4,24.0,1.0,64.6,8,15.0,3,1,4,3,1,86,87,99,0.2214,0.0,0.1818,0.1046,T2,False,none,1.204564,0.84516,0.961154,1.458753,0.195805,0.957598,0.818004,0.981628,0.991197,0.986732,0.656918,0.5,9.6,0.15,8.333333,21.5,1.388854,2.994444
5df8a612-cc14-4119-bd08-a5d5e399c9ac,4.0,0.4444444444444444,4.0,8500.33,2125.0825,1921.0384297279604,21,0,1.0,4.0,7.0,1.0,1.0,1.0,3.0,1.3333333333333333,5.0,3.0,1.0,0.5,0.4444444444444444,2125.0825,4914.55,0.5781599067330327,130.79305555555555,3.0,0.5,4.0,0.25,26.0,1.0,47.0,8,12.0,1,3,4,1,3,87,90,91,0.2437,0.0,0.1496,0.0719,T2,False,none,0.587777,0.994751,0.989027,1.372796,0.461831,0.650976,0.544119,0.5973,1.046505,0.836876,0.99717,2.0,6.5,0.05,9.0,43.5,1.777707,3.683333
3dbfb3c6-e414-4dfe-a15f-7a5551041581,1.0,0.1111111111111111,1.0,397.53,397.53,0.0,78,0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.1111111111111111,397.53,397.53,1.0,0.0,19.0,1.0,1.0,1.0,27.0,1.0,20.0,3,3.0,1,1,1,1,1,31,31,76,0.2582,0.0,0.1402,0.082,T2,False,none,0.792635,0.614599,0.876857,0.837759,0.563985,1.386676,1.961571,1.408582,0.744485,1.054397,0.297081,1.0,27.0,0.5,9.333333,15.5,0.11111,3.611111
9ec5cf82-9110-43eb-91d5-cb6982a8e4ab,4.0,0.4444444444444444,3.0,10853.11,2713.2775,1829.2031735590044,98,1,1.0,4.0,5.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,0.4444444444444444,2713.2775,4601.67,0.4239955183352974,81.1588888888889,0.0,0.75,2.0,0.75,20.0,1.0,65.25,4,12.0,1,1,2,1,1,45,46,89,0.1793,0.0,0.1827,0.125,T2,False,none,0.704296,0.650379,0.340632,0.445792,0.313836,0.721219,0.752397,0.726777,0.453038,0.580783,0.131446,1.0,15.0,0.15,7.333333,22.5,0.592585,2.827778
759811c1-1945-4217-8f69-c68d79694afe,5.0,0.5555555555555556,4.0,13519.52,2703.904,1694.3926390833972,52,0,2.0,2.5,5.0,2.0,1.0,0.8,3.0,1.6666666666666667,8.0,2.0,0.6666666666666666,0.6,0.5555555555555556,2703.904,4897.61,0.36226212173213246,178.6238888888889,17.0,0.0,3.0,0.6,20.0,3.0,66.2,8,15.0,2,3,3,2,2,66,67,103,0.138,0.0,0.1496,0.1267,T2,False,none,0.427295,1.022148,0.819685,0.982811,0.405403,0.738195,0.899283,0.703062,0.862426,0.788056,0.734831,0.888889,12.0,0.114286,6.888889,22.0,0.92591,2.630688
0848e49d-fcad-44d3-ba81-4c598a87ec0f,2.0,0.2222222222222222,2.0,3545.41,1772.705,517.2556815057715,22,1,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.2222222222222222,1772.705,2138.46,0.6031629628167123,3.8105555555555557,2.0,0.0,1.0,1.0,21.0,0.0,89.0,3,6.0,1,1,1,1,1,25,25,103,0.138,0.0,0.1496,0.1267,T2,False,none,0.621385,0.575812,1.04062,0.834557,0.405403,0.810426,0.833545,0.764121,0.741275,0.751936,0.194821,1.0,21.0,0.333333,7.666667,12.5,0.22222,3.0
2bc52561-d496-4bd9-a0c6-cf2a2e898c43,2.0,0.2222222222222222,2.0,5739.47,2869.735,2095.475590707274,97,1,1.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.2222222222222222,2869.735,4351.46,0.7581640813524594,72.4925,6.0,0.0,2.0,0.5,29.0,1.0,51.0,4,6.0,1,1,2,1,1,52,54,140,0.1587,0.0143,0.241,0.1023,T2,False,none,0.446607,0.575812,0.55138,0.46474,0.550121,0.930415,0.611741,0.685959,0.524788,0.600001,0.183304,1.0,14.5,0.166667,10.333333,26.0,0.444436,3.833333
49d0f456-3dc3-4375-b6ee-ed21eec80450,6.0,0.6666666666666666,5.0,13219.380000000001,2203.23,761.0666987590511,49,1,3.0,2.0,9.0,3.0,1.0,0.5,2.0,3.0,4.0,2.0,1.0,0.8333333333333334,0.6666666666666666,2203.23,3428.09,0.2593230544851574,140.37666666666667,12.0,0.16666666666666666,4.0,0.5,25.0,0.0,36.666666666666664,9,18.0,3,2,4,3,2,106,109,116,0.1649,0.0086,0.1597,0.0888,T2,False,none,1.051129,0.425148,0.978392,1.76441,0.223695,0.866761,0.603364,0.831638,1.009055,0.926261,0.804325,0.75,12.5,0.166667,9.0,26.5,1.333307,3.305556
66b332b2-c726-40a4-9649-21997685d2ff,4.0,0.4444444444444444,4.0,10065.56,2516.39,1327.002007207726,78,1,2.0,2.0,4.0,2.0,1.0,0.5,2.0,2.0,6.0,2.0,1.0,0.75,0.4444444444444444,2516.39,3906.01,0.38805689897035045,146.52777777777777,22.0,0.25,3.0,0.5,21.0,2.0,60.75,7,12.0,2,2,3,2,2,62,62,96,0.205,0.0,0.1221,0.1151,T2,False,none,0.708603,0.411673,0.628971,0.678676,0.383184,0.566385,0.6092,0.62129,0.552321,0.584507,0.491312,1.0,10.5,0.166667,7.666667,20.666667,0.888871,2.944444
453aec4b-1b98-4d4f-981b-77041b5bda6b,2.0,0.2222222222222222,2.0,5801.32,2900.66,2433.3948503685137,82,0,1.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,0.5,0.2222222222222222,2900.66,4621.33,0.7965997393696608,149.9286111111111,12.0,0.0,1.0,1.0,22.0,2.0,86.0,4,6.0,1,2,1,1,2,32,32,140,0.1587,0.0143,0.241,0.1023,T2,False,none,0.504867,0.688651,0.942498,0.694491,0.550121,0.917623,0.766589,0.749348,0.720638,0.734036,0.327164,1.5,22.0,0.333333,7.666667,16.0,0.22222,3.166667
8ea8a61e-a161-4b9c-a8d3-47d3056edde0,6.0,0.6666666666666666,5.0,18554.68,3092.4466666666667,1432.5177485066863,61,0,1.0,6.0,7.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,0.8333333333333334,0.6666666666666666,3092.4466666666667,4563.37,0.24594172467539185,210.43944444444443,2.0,0.5,5.0,0.3333333333333333,26.0,2.0,45.0,8,18.0,1,2,5,1,2,105,108,76,0.2582,0.0,0.1402,0.082,T2,False,none,0.813758,0.404791,1.185824,1.495288,0.563985,1.130648,1.022782,1.004153,1.002975,1.003525,0.942196,1.5,8.666667,0.047619,9.0,52.5,1.99994,3.515873
de622bc4-79ac-47c9-aa54-51bf6745b4a9,0.0,0.0,0.0,0.0,0.0,0.0,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,T2,False,none,2.71646,2.36369,2.234066,2.06408,2.289678,1.529638,1.765344,1.947299,2.211996,2.088471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47fee54e-2363-4e91-837c-7d66f2342e24,5.0,0.5555555555555556,5.0,8187.18,1637.4360000000001,1140.5908841604864,94,1,2.0,2.5,12.0,2.0,1.0,0.6,1.0,5.0,6.0,1.0,1.0,1.0,0.5555555555555556,1637.4360000000001,3022.36,0.36915763425257536,150.97,4.0,0.0,3.0,0.6,24.0,2.0,29.6,6,15.0,2,1,3,2,1,73,77,120,0.1312,0.0,0.1678,0.1455,T2,False,none,0.681035,0.84516,0.627886,0.820341,0.536398,0.881197,0.648434,0.74642,0.739127,0.742531,0.473375,0.666667,14.4,0.171429,8.666667,24.333333,0.92591,3.168254
855f1ea7-2278-4abf-abfa-5906b780b466,2.0,0.2222222222222222,2.0,6894.55,3447.275,127.2438652745191,58,1,1.0,2.0,11.0,1.0,1.0,1.0,2.0,1.0,7.0,2.0,1.0,0.5,0.2222222222222222,3447.275,3537.25,0.5130501628097556,76.99416666666667,6.0,0.5,2.0,0.5,26.0,0.0,29.0,5,6.0,1,2,2,1,2,58,59,66,0.3217,0.0,0.1383,0.0816,T2,False,none,0.628784,0.766649,0.682818,0.448112,0.801665,0.755224,0.482773,0.628281,0.635569,0.632168,0.488976,1.5,13.0,0.166667,9.333333,29.0,0.444436,3.666667
cef60479-c5d4-4c3b-87d4-135a4516edd8,2.0,0.2222222222222222,2.0,2939.5,1469.75,125.44074298249359,28,0,1.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,7.0,2.0,1.0,0.5,0.2222222222222222,1469.75,1558.45,0.5301751998639225,30.2875,10.0,0.0,2.0,0.5,19.0,0.0,87.5,5,6.0,1,2,2,1,2,47,47,75,0.2032,0.0,0.1287,0.0684,T2,False,none,0.504867,0.766649,0.837171,0.402386,0.541004,0.905523,0.801212,0.756279,0.607135,0.676736,0.262177,1.5,9.5,0.166667,6.666667,23.5,0.444436,2.777778
16a7ece5-f198-45a1-aa92-1aeae56d595a,3.0,0.3333333333333333,3.0,9120.17,3040.056666666667,1154.1719719492987,89,0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,1.0,1.0,0.3333333333333333,3040.056666666667,4286.24,0.4699736956657606,61.07277777777778,9.0,0.0,3.0,0.3333333333333333,26.0,0.0,46.0,5,9.0,1,1,3,1,1,77,78,66,0.3217,0.0,0.1383,0.0816,T2,False,none,0.649565,0.845585,0.901976,0.694633,0.801665,0.516786,0.492304,0.546562,0.793406,0.678212,0.630302,1.0,8.666667,0.083333,9.0,38.5,0.99997,3.361111
50070873-5d7d-4a98-a68b-e9208f87d2fc,5.0,0.5555555555555556,4.0,9653.65,1930.73,1029.4544190006666,53,0,2.0,2.5,6.0,2.0,1.0,0.8,2.0,2.5,8.0,2.0,1.0,0.6,0.5555555555555556,1930.73,3202.44,0.3317335929933238,149.58333333333334,12.0,0.4,3.0,0.4,23.0,1.0,31.8,7,15.0,2,2,3,2,2,72,72,69,0.2545,0.0,0.086,0.0571,T2,False,none,0.369036,0.661531,0.642619,0.835343,0.929283,0.578094,0.616077,0.531024,0.767396,0.657089,0.658749,1.0,9.2,0.114286,8.0,24.0,1.388854,3.038095
b22080bd-937a-4c1a-a588-326e52d458f7,1.0,0.1111111111111111,1.0,3781.96,3781.96,0.0,50,0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.1111111111111111,3781.96,3781.96,1.0,0.0,6.0,0.0,1.0,1.0,23.0,1.0,67.0,3,3.0,1,1,1,1,1,27,27,99,0.2214,0.0,0.1818,0.1046,T2,False,none,0.734376,0.692596,0.73802,0.876125,0.195805,1.078144,1.03489,0.965506,0.688084,0.817548,0.211952,1.0,23.0,0.5,8.0,13.5,0.11111,3.166667
cbd7d757-8877-4db6-870e-46e55fc83924,3.0,0.3333333333333333,3.0,2612.2200000000003,870.7400000000001,916.8237883039467,28,0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.5,6.0,2.0,1.0,0.6666666666666666,0.3333333333333333,870.7400000000001,1830.46,0.7007296475794534,132.83916666666667,6.0,0.0,3.0,0.3333333333333333,28.0,0.0,57.333333333333336,6,9.0,1,2,3,1,2,76,76,66,0.2862,0.0,0.1739,0.0673,T2,False,none,0.707824,0.523463,1.070871,0.723875,0.664086,0.654938,0.715644,0.690284,0.736098,0.714718,0.653435,1.5,9.333333,0.083333,9.666667,38.0,0.99997,3.75
a15663d4-cbfe-4993-b97c-067b5538b3e8,2.0,0.2222222222222222,2.0,8773.17,4386.585,698.4730073882592,39,0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,0.2222222222222222,4386.585,4880.48,0.5562960708615016,88.2575,4.0,0.5,2.0,0.5,22.0,1.0,31.5,4,6.0,1,1,2,1,1,50,51,91,0.2437,0.0,0.1496,0.0719,T2,False,none,0.504867,0.633452,0.338485,0.44175,0.461831,0.761805,0.799803,0.70106,0.471509,0.578633,0.20631,1.0,11.0,0.166667,7.666667,25.0,0.444436,2.944444
17596b8a-8c85-427f-85fb-9ca1c8375aa3,3.0,0.3333333333333333,3.0,10940.91,3646.97,378.40666471403483,88,1,1.0,3.0,7.0,1.0,1.0,1.0,2.0,1.5,3.0,2.0,1.0,0.6666666666666666,0.3333333333333333,3646.97,3901.0,0.35655169451169966,88.20416666666667,5.0,0.3333333333333333,3.0,0.3333333333333333,25.0,0.0,67.66666666666667,6,9.0,1,2,3,1,2,74,74,90,0.2065,0.0111,0.193,0.0789,T2,False,none,0.474787,0.54382,1.053587,0.704692,0.311228,0.734817,0.472193,0.572981,0.671583,0.625569,0.461185,1.5,8.333333,0.083333,9.0,37.0,0.99997,3.527778
bce18f36-de44-4716-b53e-f262464cefb1,4.0,0.4444444444444444,2.0,9788.3,2447.075,1664.1267314220192,78,1,2.0,2.0,8.0,2.0,1.0,0.75,2.0,2.0,6.0,1.0,0.5,0.5,0.4444444444444444,2447.075,4551.75,0.465019462010768,135.30916666666667,6.0,0.0,3.0,0.5,29.0,0.0,54.75,7,12.0,2,2,3,2,1,87,87,91,0.2437,0.0,0.1496,0.0719,T2,False,none,0.378946,0.781675,0.96312,0.915385,0.461831,0.583663,0.397036,0.462964,0.81631,0.651415,0.631008,0.5,14.5,0.083333,10.166667,29.0,0.888871,3.583333
1d7cf39c-1f3d-4bd7-b05a-39204ec50fd9,5.0,0.5555555555555556,4.0,19048.07,3809.614,1131.3727715611683,63,0,1.0,5.0,10.0,1.0,1.0,1.0,2.0,2.5,1.0,0.0,0.0,0.8,0.5555555555555556,3809.614,4801.38,0.25206648232603096,126.28527777777778,20.0,0.0,3.0,0.6,22.0,2.0,80.6,6,15.0,1,2,3,1,0,62,63,51,0.3616,0.0196,0.1471,0.0543,T2,False,none,0.824685,1.323249,0.760428,0.8123,1.121468,0.968432,1.071725,0.961792,0.980759,0.971908,0.427855,0.0,13.2,0.0,7.333333,31.0,0.92591,2.444444
44c3dcb5-fe61-4c6f-98a9-2e74ddb2177c,3.0,0.3333333333333333,3.0,10121.89,3373.963333333333,2389.343210054456,97,0,1.0,3.0,8.0,1.0,1.0,1.0,2.0,1.5,4.0,1.0,0.5,0.6666666666666666,0.3333333333333333,3373.963333333333,4840.99,0.4782693745930849,167.82611111111112,1.0,0.6666666666666666,3.0,0.3333333333333333,25.0,2.0,55.333333333333336,6,9.0,1,2,3,1,1,69,71,109,0.1797,0.0,0.1985,0.0683,T2,False,none,0.482186,0.67563,0.842263,0.663148,0.298783,0.839417,0.8071,0.726578,0.642857,0.681927,0.335956,0.75,8.333333,0.041667,8.5,34.5,0.99997,3.097222
a9b14c99-c6ad-4f08-9aee-dd8f892680e4,8.0,0.8888888888888888,6.0,21612.33,2701.54125,1483.2140192013278,47,1,2.0,4.0,6.0,2.0,1.0,0.625,3.0,2.6666666666666665,7.0,3.0,1.0,0.625,0.8888888888888888,2701.54125,4084.48,0.1889884154091669,206.4025,5.0,0.25,3.0,0.625,24.0,2.0,20.875,8,24.0,2,3,3,2,3,85,87,103,0.138,0.0,0.1496,0.1267,T2,False,none,0.652116,1.010002,0.685095,1.492048,0.405403,1.456747,0.895867,1.039892,1.022314,1.030517,0.9598,1.333333,15.0,0.125,8.666667,28.333333,1.422199,3.375
a75af7c5-6ec9-4f17-859d-4701fa0dfcc2,3.0,0.3333333333333333,2.0,5353.03,1784.3433333333332,1386.1580438872522,79,0,1.0,3.0,7.0,1.0,1.0,1.0,2.0,1.5,6.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1784.3433333333332,2905.85,0.5428420913015619,50.961666666666666,4.0,0.0,2.0,0.6666666666666666,17.0,2.0,40.666666666666664,5,9.0,1,2,2,1,2,42,42,120,0.1312,0.0,0.1678,0.1455,T2,False,none,0.474787,0.523463,0.323705,0.389593,0.536398,0.606638,0.4989,0.533053,0.433801,0.480119,0.306246,1.5,11.333333,0.166667,6.0,21.0,0.499993,2.555556
5ed99f89-a904-40db-9747-4e2d94cf2c1f,5.0,0.5555555555555556,3.0,12139.54,2427.9080000000004,2008.0676808738294,99,1,1.0,5.0,10.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,0.5555555555555556,2427.9080000000004,4510.16,0.3715264334562924,129.35083333333333,3.0,0.2,1.0,1.0,7.0,1.0,74.0,3,15.0,1,1,1,1,1,18,18,140,0.1587,0.0143,0.241,0.1023,T2,False,none,0.824685,0.78752,1.227488,0.921989,0.550121,0.889776,0.471948,0.731903,0.89004,0.816242,0.144053,1.0,7.0,0.166667,3.0,9.0,0.55555,1.388889
99ed8894-269b-44a1-b9d1-cb11c54cd0e3,3.0,0.3333333333333333,3.0,2693.35,897.7833333333333,574.7057033241739,85,0,2.0,1.5,10.0,2.0,1.0,0.6666666666666666,2.0,1.5,4.0,1.0,0.5,0.6666666666666666,0.3333333333333333,897.7833333333333,1559.49,0.5790149813429373,113.19222222222223,12.0,0.3333333333333333,2.0,0.6666666666666666,28.0,2.0,41.0,6,9.0,2,2,2,2,1,62,62,109,0.1797,0.0,0.1985,0.0683,T2,False,none,0.606053,0.67563,0.42444,0.486693,0.298783,0.792972,0.655345,0.693691,0.48964,0.584864,0.266336,0.5,18.666667,0.133333,9.5,20.666667,0.499993,3.377778
ade4021e-6375-42c4-90c6-262cf2624ad7,6.0,0.6666666666666666,4.0,14455.07,2409.1783333333333,1347.4336226087974,59,1,1.0,6.0,11.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,0.8333333333333334,0.6666666666666666,2409.1783333333333,4601.75,0.31834851024588606,209.76055555555556,5.0,0.5,1.0,1.0,17.0,2.0,63.0,4,18.0,1,2,1,1,2,33,33,69,0.2545,0.0,0.086,0.0571,T2,False,none,0.995935,0.404791,0.853301,0.765941,0.929283,0.830681,0.820122,0.874377,0.721077,0.792617,0.322385,1.5,17.0,0.142857,6.333333,16.5,0.66666,2.65873
bd22d62f-c0fa-46e8-ba1f-df352c0caf4e,5.0,0.5555555555555556,3.0,14628.23,2925.6459999999997,1470.2838173053528,26,0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,0.5555555555555556,2925.6459999999997,4313.47,0.29487299557089275,220.2213888888889,1.0,0.2,3.0,0.4,23.0,0.0,80.0,5,15.0,1,1,3,1,1,67,67,54,0.3375,0.0,0.125,0.039,T2,False,none,0.875546,0.78752,1.040704,0.675012,1.205065,0.775802,0.788759,0.808619,0.867667,0.840111,0.371739,1.0,9.2,0.066667,8.0,33.5,1.388854,3.022222
d0e2dc05-f620-4d10-b2d9-c64ae4d0b6f1,3.0,0.3333333333333333,3.0,9866.11,3288.7033333333334,874.5711846003919,63,1,2.0,1.5,11.0,2.0,1.0,0.6666666666666666,1.0,3.0,6.0,1.0,1.0,1.0,0.3333333333333333,3288.7033333333334,4212.37,0.42695348014567036,187.66333333333333,1.0,0.0,2.0,0.6666666666666666,22.0,0.0,22.666666666666668,5,9.0,2,1,2,2,1,52,52,103,0.138,0.0,0.1496,0.1267,T2,False,none,0.664312,0.611593,0.47453,0.350277,0.405403,0.442622,0.692281,0.589182,0.45068,0.515314,0.180784,0.666667,14.666667,0.266667,8.0,17.333333,0.499993,2.977778
6bdfd8f4-bf11-4782-a7fc-84086b128e6f,4.0,0.4444444444444444,3.0,11355.439999999999,2838.8599999999997,1160.5750910934917,84,1,1.0,4.0,8.0,1.0,1.0,1.0,3.0,1.3333333333333333,6.0,3.0,1.0,0.5,0.4444444444444444,2838.8599999999997,4054.62,0.3570641031963535,180.4688888888889,4.0,0.25,2.0,0.75,19.0,0.0,76.25,6,12.0,1,3,2,1,3,49,49,75,0.2032,0.0,0.1287,0.0684,T2,False,none,0.595176,1.072748,0.651847,0.683012,0.541004,0.556343,0.477734,0.541235,0.750285,0.652729,0.51923,2.0,14.25,0.15,7.0,24.5,0.592585,3.05
9a7ce0b6-8105-46e8-bd4b-bcea06bf1ce0,2.0,0.2222222222222222,1.0,2260.09,1130.045,73.15019651374845,75,0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.2222222222222222,1130.045,1181.77,0.5228862567419881,8.426944444444445,11.0,1.0,1.0,1.0,29.0,3.0,85.0,3,6.0,1,1,1,1,1,35,35,140,0.1587,0.0143,0.241,0.1023,T2,False,none,0.504867,0.575812,1.363129,0.738642,0.550121,1.086388,1.229957,0.968096,0.796616,0.87664,0.272514,1.0,29.0,0.333333,10.0,17.5,0.22222,3.777778
f1c8e07a-d09a-47c0-af41-ba03cd12c068,1.0,0.1111111111111111,1.0,3806.44,3806.44,0.0,86,1,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.1111111111111111,3806.44,3806.44,1.0,0.0,13.0,0.0,1.0,1.0,15.0,1.0,62.0,3,3.0,1,1,1,1,1,27,28,90,0.2065,0.0111,0.193,0.0789,T2,False,none,0.800034,0.614599,0.839785,0.871378,0.311228,1.268945,1.157294,1.097753,0.707243,0.889481,0.150539,1.0,15.0,0.5,5.666667,13.5,0.11111,2.388889
781e11d6-7a37-4d27-8d59-93cf3404d175,7.0,0.7777777777777778,5.0,18441.629999999997,2634.5185714285712,1460.3701988700054,70,1,2.0,3.5,7.0,2.0,1.0,0.8571428571428571,1.0,7.0,2.0,1.0,1.0,1.0,0.7777777777777778,2634.5185714285712,4745.04,0.25730046639044385,152.02166666666668,4.0,0.14285714285714285,4.0,0.5714285714285714,22.0,3.0,72.28571428571429,7,21.0,2,1,4,2,1,86,88,140,0.1587,0.0143,0.241,0.1023,T2,False,none,0.454361,1.177082,1.088712,1.225652,0.550121,1.253947,0.797945,0.873493,1.072392,0.979572,0.482432,0.666667,12.571429,0.126984,8.0,28.666667,1.361087,2.931217
